Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
12/16/2023,0.02,38,49,60.1,28.8,3.08,13.05
12/17/2023,0.75,40,44.7,49.4,42.4,0.12,4.6
12/18/2023,0,33.8,38,42.2,35.9,0.27,1.48
12/19/2023,0,17.7,27.1,36.4,18.4,0.35,3.75
12/20/2023,0,17.2,27.5,37.7,18,0.42,4.55
12/21/2023,0,33,42.6,52.3,24.9,2.49,9.04
12/22/2023,0.08,39.2,46.9,54.7,31.2,2.19,9.39
12/23/2023,0.12,43.2,47.5,51.8,43.3,0.33,4.62
12/24/2023,0,47.2,52.2,57.2,51.9,0.1,2.25
12/25/2023,0.2,52.9,58.8,64.6,49.9,0.33,8.13
12/26/2023,0.66,38.1,47.9,57.7,46.9,0.21,2.09
12/27/2023,0,32.8,39.7,46.7,29.5,1.22,5.56
12/28/2023,0.4,32.5,39.4,46.3,33.5,0.16,4.45
12/29/2023,0.2,32.7,36,39.4,33.7,0.03,1.46
12/30/2023,0.04,30.4,34,37.5,34.5,0,0.66
12/31/2023,0.03,30,38.9,47.8,33,0.06,4.96
1/1/2024,0,32.5,34.1,35.8,29,0.5,1.93
