Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
11/26/2023,0,27,35.2,43.3,21.8,1.22,5.84
11/27/2023,0.06,33.1,42.1,51.1,35.9,0.83,5.4
11/28/2023,0,24.8,30.3,35.7,21.1,1.19,2.88
11/29/2023,0,20.3,23.5,26.7,13.7,1.06,2.17
11/30/2023,0,20.3,27.4,34.5,17.4,0.98,3.68
12/1/2023,0,30,42.2,54.3,31.5,1,7.97
12/2/2023,0.15,43.6,48.8,54,45.1,0.54,5.42
12/3/2023,0.28,47.2,53.6,60,47.3,0.39,7.03
12/4/2023,0.33,40.6,49.3,58.1,42.5,0.41,4.52
12/5/2023,0,36.6,39.5,42.4,31.7,1.6,3.11
12/6/2023,0.07,34.2,36.2,38.3,32.6,0.41,2.23
12/7/2023,0,32.9,35.3,37.6,28.4,0.67,2.64
12/8/2023,0,35,40.3,45.6,31,1.31,4.38
12/9/2023,0,38.4,49.8,61.2,28.7,2.13,12.86
12/10/2023,0.16,45.8,53.1,60.3,46.8,0.83,9.06
12/11/2023,0.02,35.4,41.4,47.4,34.4,0.54,2.17
12/12/2023,0,30.2,33.4,36.6,25,0.86,2.77
12/13/2023,0,29.3,38.5,47.6,26.2,1.08,6.38
12/14/2023,0,24.9,33.2,41.5,20,0.88,5.45
12/15/2023,0,26.4,35.8,45.2,20,1.23,6.78
12/16/2023,0,29,42.2,55.4,27.9,0.64,9.45
12/17/2023,0,31.6,44.7,57.8,30.3,1.09,10.67
12/18/2023,0.25,41.6,46.4,51.3,41,0.42,5.14
12/19/2023,0.07,30.3,35.9,41.4,29.8,0.53,2.19
12/20/2023,0,23,27.6,32.2,20.7,0.62,2.39
12/21/2023,0,22.9,31.9,40.8,24.7,0.57,4.41
12/22/2023,0,32.8,37.3,41.7,28.2,1.23,4.1
12/23/2023,0,38.2,42.8,47.5,29.9,2.01,5.93
12/24/2023,0.03,40.2,46.8,53.4,36.5,0.66,8.38
12/25/2023,0,43.4,48.5,53.6,45,0.48,3.5
12/26/2023,0.1,43.5,51.5,59.5,44.7,0.55,7.16
12/27/2023,0.17,48.6,52.9,57.2,48.9,0.72,4.15
12/28/2023,0.91,46.8,50.3,53.8,49.2,0.32,1.43
12/29/2023,0,36,43.1,50.1,38.1,0.61,4.01
12/30/2023,0.01,34.5,37.8,41.2,31.3,0.62,3.58
12/31/2023,0.04,36.2,37.9,39.6,32.8,0.41,2
1/1/2024,0.1,32.6,35.8,38.9,33,0.33,2.13
