Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
12/13/2023,0,19.7,27.3,35,18.2,0.76,3.39
12/14/2023,0,18.2,28.9,39.6,16.2,0.63,5.7
12/15/2023,0,24.8,37.7,50.6,26.7,0.73,7.15
12/16/2023,0,29,39.1,49.1,29.3,0.88,6.42
12/17/2023,0.21,38,40.2,42.4,38.2,0.36,3.11
12/18/2023,0,29.4,34.9,40.3,32.2,0.39,1.77
12/19/2023,0,12.5,21,29.6,10.4,0.52,2.73
12/20/2023,0,13.8,22.8,31.8,17.3,0.54,2.81
12/21/2023,0,24.5,32.6,40.6,24.8,0.71,4.31
12/22/2023,0,35.7,39.2,42.7,33.9,0.95,3.32
12/23/2023,0.36,40.1,42.2,44.3,40.1,0.31,1.77
12/24/2023,0,41.9,45.1,48.3,44.8,0.11,0.72
12/25/2023,0,47.3,49.4,51.6,48,0.39,1.36
12/26/2023,0.54,35.7,45.6,55.5,45.3,0.32,3.86
12/27/2023,0,30.1,33.2,36.3,29.2,0.51,1.98
12/28/2023,0,30,35.8,41.6,28.8,0.66,2.78
12/29/2023,0.18,32.2,33.7,35.3,32.4,0.34,0.8
12/30/2023,0,22.8,29.6,36.5,29.2,0.23,0.83
12/31/2023,0.03,23,28.6,34.2,28.9,0.17,1.07
1/1/2024,0.03,28.3,30.4,32.4,26.3,0.35,1.32
