Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
12/13/2023,0,24.2,34,43.7,23.5,0.49,5.47
12/14/2023,0,24.8,34.3,43.8,17,1.31,6.31
12/15/2023,0,22.9,32.8,42.6,20,0.65,5.7
12/16/2023,0,26.3,41.6,56.9,26.5,0.7,10.96
12/17/2023,0,31,43.4,55.7,35.3,0.44,8.53
12/18/2023,2.85,44.6,50,55.5,49.4,0.16,1.42
12/19/2023,0.08,34.8,43.1,51.5,31.7,1.23,5.21
12/20/2023,0,26.5,31.7,36.9,18.7,1.53,3.9
12/21/2023,0,26.8,34.9,43,20.2,1.16,6.16
12/22/2023,0,28.1,35.3,42.5,23.6,1.08,4.84
12/23/2023,0,29.3,31.7,34,19.5,1.51,3.34
12/24/2023,0,33.3,38.3,43.4,30.9,0.77,3.69
12/25/2023,0,37.6,41.2,44.7,37.6,0.47,2.12
12/26/2023,0,35.5,43.7,51.8,38.8,0.1,4.79
12/27/2023,0.18,40.9,43.4,45.8,43,0.13,0.8
12/28/2023,0.54,44.2,48,51.7,46.8,0.14,1.49
12/29/2023,0.02,41.4,47.7,54.1,44.8,0.34,3.15
12/30/2023,0,32.5,41.7,51,30.1,1.26,6.76
12/31/2023,0,37.1,40.9,44.7,29.7,1.57,4.08
1/1/2024,0.09,33.7,38,42.3,29.5,0.19,4.53
