Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
12/4/2023,0,56.1,64.9,73.7,57.5,0.97,12.68
12/5/2023,0,49.2,59.3,69.3,49,1,13.1
12/6/2023,0,48.3,55.7,63.1,44.9,1.45,10.47
12/7/2023,0,40.1,48.8,57.5,38.3,0.77,8.56
12/8/2023,0,40,52.8,65.5,48.5,0.64,9.9
12/9/2023,0.04,56,63.2,70.4,61.9,0.46,4.74
12/10/2023,0.52,55.4,68.4,81.4,64.8,0.37,14.24
12/11/2023,0,42.3,51.1,60,38.7,1.8,10.55
12/12/2023,0,39.7,48.8,57.8,35.2,0.7,10.79
12/13/2023,0,45.1,52.6,60.1,37.5,1.73,12
12/14/2023,0,49.4,55.2,61.1,41.9,2.81,9.44
12/15/2023,0,51.4,56.4,61.5,44.1,3.31,9.89
12/16/2023,0,53.8,60.7,67.6,53.9,1.98,7.17
12/17/2023,0.92,55.1,59.6,64.1,56.2,0.58,3.47
12/18/2023,0,44.5,53.3,62,44.5,0.93,9.47
12/19/2023,0,44.1,56.1,68.1,40.9,1.28,14.09
12/20/2023,0,41.6,48.3,54.9,35.1,1.47,8.44
12/21/2023,0,46.4,54.7,63,47.5,1.32,6.99
12/22/2023,0,48,57.8,67.6,53.7,0.97,7.39
12/23/2023,0,55.4,63.2,71,57.3,0.71,8.48
12/24/2023,0.12,57.9,65.3,72.8,59.5,0.64,10.93
12/25/2023,2,59.3,62.4,65.5,61.6,0.51,1.71
12/26/2023,0,47.3,55.2,63,53,0.85,3.76
12/27/2023,0,47,50.7,54.3,45.6,0.74,3.75
12/28/2023,0,43.3,53.1,62.8,46.3,0.62,7.77
12/29/2023,0,36.6,45,53.5,32.5,1.53,7.84
12/30/2023,0,35.6,44.6,53.5,34,1.05,7.9
12/31/2023,0,36.6,48.6,60.7,37.1,0.55,11.04
1/1/2024,0,37.2,53.2,69.2,46.1,0.41,13.94
