Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
12/3/2023,0,43.6,47.5,51.4,43.3,0.17,2.73
12/4/2023,0.08,37.7,44,50.4,39,0.13,2.84
12/5/2023,0,36.6,38.4,40.2,31.3,1.03,2.5
12/6/2023,0.16,33,35.8,38.5,31.7,0.49,1.92
12/7/2023,0,31.5,34.7,37.8,28.8,0.8,2.49
12/8/2023,0,36.5,42.1,47.7,31.9,1.4,4.62
12/9/2023,0.03,41.4,49.4,57.4,36,2.4,9.31
12/10/2023,0.92,37.4,47.7,57.9,44.9,0.83,4.55
12/11/2023,0.05,33.2,36,38.9,29.6,0.72,2.56
12/12/2023,0,28.6,31.7,34.8,23.4,0.99,2.65
12/13/2023,0,25.7,35.9,46,25.1,0.71,5.16
12/14/2023,0,25.2,32.1,38.9,19.7,0.88,4.85
12/15/2023,0,25.9,35.6,45.3,23,1.27,6.56
12/16/2023,0,31.5,43.1,54.7,28.5,1.15,8.86
12/17/2023,0.11,33.2,44,54.8,31,0.98,8.53
12/18/2023,0.16,36.6,41.7,46.7,40,0.51,1.83
12/19/2023,0.29,29.5,32.8,36.2,27,0.43,2.11
12/20/2023,0,22.8,26.6,30.3,19,0.89,2.12
12/21/2023,0,21.7,30.7,39.6,23.6,0.63,3.97
12/22/2023,0,34.8,38.1,41.3,28.7,1.52,3.87
12/23/2023,0.05,37.3,40.9,44.5,33.8,0.94,3.59
12/24/2023,0.03,40.8,43.4,45.9,42.1,0.14,1.84
12/25/2023,0,44.5,48.2,52,45.9,0.15,1.8
12/26/2023,0.04,47.1,54.2,61.2,46.2,0.87,7.9
12/27/2023,0.25,46.2,52.5,58.8,48.8,0.2,4.59
12/28/2023,0.12,43.8,45.4,47,43.8,0.19,0.78
12/29/2023,0,32.6,40.1,47.7,36.8,0.33,2.71
12/30/2023,0.03,33,35.9,38.8,33.5,0.31,1.52
12/31/2023,0,35.4,36.8,38.1,30.5,0.36,2.09
1/1/2024,0.3,33.3,36,38.7,33.4,0.22,1.63
