Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
12/17/2023,0.2,41.2,45,48.9,41.9,0.84,1.95
12/18/2023,0.01,35.4,40.2,44.9,33.7,0.98,3.25
12/19/2023,0,22.9,30.5,38.2,16.2,1.19,5.02
12/20/2023,0,23.8,32.8,41.9,19.1,1.29,5.7
12/21/2023,0,37,46.7,56.4,27.6,2.95,10.05
12/22/2023,0.03,42.4,50.8,59.2,35,1.7,11.46
12/23/2023,0.16,47.9,50.1,52.3,48.5,0.58,1.36
12/24/2023,0,51.6,56.6,61.6,50.3,1.09,6.1
12/25/2023,0.24,53.3,59.7,66.1,50.6,0.67,9.11
12/26/2023,0.24,37.6,47.4,57.3,41.2,0.7,2.53
12/27/2023,0,36.7,42.7,48.6,28.4,2.29,7.13
12/28/2023,0.42,32.9,37.1,41.4,32.2,0.45,2.73
12/29/2023,0.08,33.8,38.2,42.5,31.4,0.53,3.61
12/30/2023,0.02,31.1,34.1,37.2,31.9,0.53,1.19
12/31/2023,0,30.5,40.6,50.7,32,0.51,6.23
1/1/2024,0,33.1,34.7,36.3,26.5,1.33,2.56
